u,rho,D,k_s,mu,Re,relative_roughness,Cf
0.012550980876753865,200.0,4.0482816261832735,5.271931373373887e-07,0.001,10161.98105478806,1.302263987583362e-07,0.3264590475526742
0.16039369366940384,200.0,1.1185560830018655,2.172418322137941e-06,0.001,35881.86834580989,1.942163075371088e-06,0.2795969592061783
0.001642372343876967,200.0,4.056181413476638,0.0003020712859975121,0.001,1332.352035048363,7.447183821558918e-05,0.4451157339129635
0.0029256634419347802,200.0,3.7647624989789876,0.003611764834688215,0.001,2202.88560216597,0.0009593606065901193,0.41326666907709575
0.027322093075251686,200.0,9.820178798008369,0.04199260851484689,0.001,53661.567826959574,0.00427615518806678,0.3470732589664938
0.002040018006913616,200.0,2.9631010541568017,0.0003424534764291288,0.001,1208.9559013569187,0.00011557266194101486,0.45298932595075464
0.02474316519688828,200.0,7.719752404373608,5.3000977260396165e-06,0.001,38202.221804098335,6.865631756579211e-07,0.27756612133104824
0.03260662666968157,200.0,3.5543184418996887,0.16774152264184097,0.001,23178.86690003748,0.04719372374304976,0.5306979292585163
0.0066869739370812396,200.0,1.3746597942733427,5.552734769505467e-06,0.001,1838.4628433318603,4.039351985587599e-06,0.4209216290406753
0.004373169772016409,200.0,9.972084824533109,1.9776794587541922,0.001,8721.923983726349,0.19832156400121542,0.7901285421040065
0.0019775263426592095,200.0,6.328813200612466,7.19024964482543e-08,0.001,2503.0789643960993,1.1361134255202222e-08,0.40017666616908054
0.0070938882484013095,200.0,4.945789104157678,2.5868299763160357e-07,0.001,7016.975041011078,5.2303685455196973e-08,0.34325899228031903
0.031456656250743224,200.0,4.480173897805679,0.0003134240597299092,0.001,28186.258049365133,6.9958012094892e-05,0.2893575215077473
0.07509696174257678,200.0,4.2233937201153084,0.0006526417454457271,0.001,63432.80732466767,0.00015453016902906898,0.269419773997921
0.19629613662349213,200.0,2.513686727062019,0.0027886946540118915,0.001,98685.39864080495,0.001109404216519574,0.2937002985608125
0.004846027710429397,200.0,6.715386310194657,0.00024582614587075497,0.001,6508.589629088306,3.6606404235831564e-05,0.3472427933002784
0.01464085220791256,200.0,1.1315729752346901,0.13928691512428668,0.001,3313.4385385757996,0.12309141184235009,0.6874027736349703
0.014597397170828906,200.0,1.154104569220848,3.257250482112342e-06,0.001,3369.384554717024,2.822318331441454e-06,0.3820080696085579
0.32794520807528355,200.0,1.4575468837956214,0.04536468390815517,0.001,95599.10321716724,0.031123996361626643,0.4828067471987108
0.09225108563661544,200.0,5.201171817067335,0.20947076546511273,0.001,95962.7493414059,0.040273763842553115,0.5101345865972706
0.00848367245975948,200.0,1.4471317783845712,0.00016051517075850403,0.001,2455.398402784789,0.00011091952588981677,0.4020074096378369
0.008413377504536444,200.0,8.716871718196446,0.00011397054175193904,0.001,14667.666484760784,1.3074706779729917e-05,0.31153473478614213
0.03749477905643829,200.0,3.878373994434689,0.020758666096520433,0.001,29083.75520391294,0.005352414730066849,0.36217461781724924
0.0010651116356817673,200.0,4.716994232480753,5.478533973243472e-06,0.001,1004.8250884918075,1.1614459766600586e-06,0.46805190235802396
0.11428250564113855,200.0,3.805611209543472,1.8983901062189273e-05,0.001,86982.9569045264,4.988397399761342e-06,0.2540577599819252
0.0019025284441472343,200.0,3.5863451201599004,8.041466595767611e-07,0.001,1364.6247203265682,2.242245608367182e-07,0.44296950629572307
0.009097893752911798,200.0,5.365146568868133,0.008632297025356365,0.001,9762.306690472311,0.0016089582855846362,0.346814949730795
0.0790715937208463,200.0,6.141186275860494,0.0004620491243157581,0.001,97118.67723377561,7.523776409974089e-05,0.2556476540824522
0.0022694775784268934,200.0,3.246371204443274,1.0680420107252059e-07,0.001,1473.5133319469437,3.289956519030812e-08,0.437076606478917
0.14299539562969685,200.0,3.3890828540210673,5.170823568810775e-07,0.001,96924.64870651293,1.5257294647357807e-07,0.2509205362940644
0.030440372288606802,200.0,8.868107453833362,0.08132062100302116,0.001,53989.6984780113,0.009170008530723113,0.3875342182707394
0.0017795434641419592,200.0,8.646619746697636,3.409455313906532e-06,0.001,3077.407131431316,3.9431077273968125e-07,0.38736787137162165
0.12527031629470411,200.0,3.7175320917188164,0.0003589901106558317,0.001,93139.28419306582,9.656678188616555e-05,0.25782393549568905
0.005543969704006743,200.0,8.780245221808409,0.12620315635575466,0.001,9735.482700691156,0.014373534356681834,0.4290915186430141
0.04020412366265184,200.0,3.4385053028609764,0.0011087732237233918,0.001,27648.41848218136,0.00032245790716124457,0.29621118169643973
0.0009503199545270537,200.0,5.368073905307023,5.91138191856413e-07,0.001,1020.2775499178466,1.1012109786193475e-07,0.46673407272295564
0.002542628284041462,200.0,9.988479091876554,0.008695529743847236,0.001,5079.397890712421,0.0008705559338777762,0.3664800412814251
0.0007389371537811826,200.0,9.625419256267335,0.00022322954446313538,0.001,1422.5159818353543,2.319166973612972e-05,0.43985138119923406
0.001144794547250327,200.0,7.791670066648097,1.3778869314029652e-06,0.001,1783.972281254467,1.7684102632899589e-07,0.423035461875657
0.04886318587491817,200.0,1.4199604698269088,3.250576473687401e-07,0.001,13876.758474437673,2.2892020889029688e-07,0.31351206961405115
0.009940679401694286,200.0,9.628681593112963,1.2623353895434687e-06,0.001,19143.12735562619,1.311015820116401e-07,0.3011445472101508
0.0035781285987959784,200.0,1.92531870687975,5.708075207970745e-05,0.001,1377.807585376665,2.9647430254399206e-05,0.44233574692927125
0.0019122905932445866,200.0,5.234128500028957,0.0001280305814713692,0.001,2001.834938887754,2.4460725691136716e-05,0.41509907250349865
0.002118288596604622,200.0,3.335188647855447,4.0865427610976197e-07,0.001,1412.9784160554764,1.2252808439262646e-07,0.4402779202320574
0.0016016545513744295,200.0,7.970928013910161,1.1526732389042312e-05,0.001,2553.33462643143,1.4460966613833263e-06,0.39891646282337717
0.002416808374169098,200.0,3.5434739328603446,0.12452528464638643,0.001,1712.7794949173576,0.035142147792200006,0.5349035432861668
0.008780908264571716,200.0,2.814381565835598,6.078091892739957e-06,0.001,4942.565270220818,2.159654528200178e-06,0.36078630358744157
0.06347705326316931,200.0,2.685550408187336,8.115489372591158e-07,0.001,34094.165260286725,3.02190915793268e-07,0.28118744240478605
0.002298587834509531,200.0,7.279546498422982,3.6694487148620105e-06,0.001,3346.535404404304,5.040765541722892e-07,0.3823914240324073
0.007574783189572822,200.0,3.4981650477675688,0.00022280250339268994,0.001,5299.568359636197,6.369124965526606e-05,0.35770442656095264
0.0020264169011485014,200.0,7.127666395037403,0.002275050674240452,0.001,2888.7247297304007,0.0003191859085639085,0.39309127908578223
0.008673365486296037,200.0,1.5895396938956634,9.414216885518716e-08,0.001,2757.3317440264427,5.9226057214376553e-08,0.3940772383698169
0.06724766587490881,200.0,4.624379688696526,1.2969629985602385e-06,0.001,62195.74803683576,2.804620480732657e-07,0.26296438450186066
0.0016269895058011275,200.0,3.4196024505346854,0.0039499521071644445,0.001,1112.7314602063504,0.0011550910271885067,0.46326073321041444
0.004015440893323595,200.0,5.4238039917341165,0.1299718655196937,0.001,4355.792869156185,0.023963230551430504,0.4786409997366967
0.00132234839013249,200.0,8.595501868226926,0.3103631790090799,0.001,2273.249611566137,0.03610762742735595,0.5282925756387833
0.049151750037699574,200.0,4.450909463627447,0.007095115529392117,0.001,43753.99787932955,0.0015940821954193757,0.31283546533957435
0.055705152540807705,200.0,2.059647486726611,0.12945797387901742,0.001,22946.595485679416,0.06285443247609543,0.5673747589894935
0.020885286952382204,200.0,9.220166992593034,2.695584819348241e-06,0.001,38513.166677837675,2.92357483493924e-07,0.27729715935464166
0.03171088458818445,200.0,2.857298461619823,0.17836739567257895,0.001,18121.492350084634,0.062425188711808986,0.5670624299962608
0.012029725513531835,200.0,4.9309576718420995,0.18239921901220055,0.001,11863.613462220888,0.036990627612518145,0.5063248495104822
0.015076376157539843,200.0,7.078692452221993,1.9345480778793492e-07,0.001,21344.20602264738,2.7329172597011146e-08,0.29717048871457497
0.010422812467052447,200.0,6.385258313195917,3.411450381701582e-07,0.001,13310.469990425738,5.3426975297951576e-08,0.31518283414430914
0.007534442019090086,200.0,4.647326912566363,0.06106615221405454,0.001,7003.003033297641,0.013140059514412852,0.4286514948203197
0.003531522326483439,200.0,9.263351831278632,0.7447859149547462,0.001,6542.746762046347,0.08040134160076942,0.60837959205408
0.01534684169090625,200.0,8.402345463587633,2.1065440075225385e-05,0.001,25789.893132396737,2.5070904506979013e-06,0.29056638366225623
0.006832149345189346,200.0,7.363968533177671,4.849485123228088e-05,0.001,10062.346558388954,6.58542347292657e-06,0.326972007550985
0.0054653956793099335,200.0,5.613894594621064,0.10244873587368125,0.001,6136.431052308671,0.018249137768251333,0.45223936119300157
0.0014784472401477588,200.0,8.171928086007116,1.106997470625423,0.001,2416.3529050886355,0.13546343763364088,0.7101873475647079
0.025534054018320942,200.0,5.88113625202114,2.9868409178761564e-07,0.001,30033.85014964267,5.078680020123125e-08,0.2853416439221204
0.0011371845999157038,200.0,8.033178294075139,1.2607135480950352e-07,0.001,1827.0413288798704,1.569383252734317e-08,0.42134318115516384
0.015911492420628334,200.0,6.83008014028964,0.011639911984762899,0.001,21735.353676900544,0.0017042130905757266,0.3264691986636754
0.0009113825937559586,200.0,5.927000752670283,4.7765612416558166e-06,0.001,1080.3530638324323,8.058985380597159e-07,0.4618706343064496
0.03680952837745407,200.0,2.7885488626758526,6.333640004781764e-08,0.001,20529.03369851681,2.271303217797694e-08,0.29857974502195933
0.001314561120334201,200.0,3.8665944166022994,0.003002588125400853,0.001,1016.574937633337,0.0007765459217828498,0.46952781709958835
0.002923848170082444,200.0,6.802743441704283,0.0007531287859504298,0.001,3978.0377927134828,0.00011070956775076459,0.37330811480090415
0.0025305792848327687,200.0,7.447413319338576,0.004620057593492967,0.001,3769.2539743011703,0.0006203573503160001,0.37981158745332577
0.009332513047055012,200.0,6.7515242326717555,0.25955162188396796,0.001,12601.737597783447,0.03844341113788117,0.5100300222236005
0.0019198120887504097,200.0,6.2018371056744055,0.04835958654839221,0.001,2381.2723695869154,0.007797622821171059,0.4392358690886602
0.07410735040083209,200.0,6.701253593018784,0.692334573511636,0.001,99322.4296285356,0.10331418799504836,0.6438888011432772
0.2090340541692048,200.0,1.5203949398245213,0.00013979265074778123,0.001,63562.863641972785,9.194495922481537e-05,0.26666008538166897
0.0143684990206623,200.0,6.320246241121005,0.0001629218368568534,0.001,18162.49038517835,2.5777767295971115e-05,0.30361518250064295
0.024076880167435803,200.0,9.4726863757066,8.848608605944313e-05,0.001,45614.54694631792,9.341181851683827e-06,0.2724166633725782
0.0008907153859989959,200.0,6.8524583393469385,0.2158777511210193,0.001,1220.7180149546891,0.03150369406574067,0.5403904002356391
0.0041056841826651305,200.0,2.832986136677363,6.977641701707933e-07,0.001,2326.269274213169,2.462998887065358e-07,0.40491867973234563
0.0022145166753134394,200.0,8.656576770175185,0.2609788265900755,0.001,3834.02672173678,0.030148040445876392,0.4999977541620303
0.0009294166173697057,200.0,7.1450767207547035,3.5638512314301825e-07,0.001,1328.1506073301732,4.9878417975248115e-08,0.44508459041053217
0.0063618089329823,200.0,3.507961647132248,0.014342693421502389,0.001,4463.396348657047,0.004088611810573104,0.39399918782143684
0.0008639577121591711,200.0,7.898472464373435,0.01755344041558186,0.001,1364.7892399744564,0.0022223842008385515,0.45119381959608285
0.029431880423209,200.0,7.174440813314808,8.437124479835818e-06,0.001,42231.45682417435,1.1759975027151437e-06,0.27445674653275004
0.03664885086213508,200.0,2.0500706241834568,0.10157971552320626,0.001,15026.546512508738,0.0495493737264127,0.538028138290135
0.013912522000776233,200.0,8.36935309995154,1.4316419911063733e-07,0.001,23287.761827068116,1.710576640761713e-08,0.29406240338190315
0.0022963352521379486,200.0,3.8094655839029743,3.6568017932070535e-05,0.001,1749.5620224245347,9.59925142429162e-06,0.42446763880036487
0.003769024212091968,200.0,4.6722403212851535,6.594446846523815e-07,0.001,3521.9573791272196,1.4114100288210208e-07,0.3794157916370564
0.018892228161144973,200.0,8.21362463656395,7.343176579252667e-07,0.001,31034.734132793517,8.940238815593816e-08,0.28425532252811314
0.011831000362478491,200.0,7.6667431196429146,1.9597594611287365e-05,0.001,18141.04812550496,2.5561825021992052e-06,0.3031936511326519
0.01886207763444251,200.0,3.1197649959078166,0.33283942165650915,0.001,11769.049910805892,0.10668733769790138,0.6526527132358027
0.05362405207355336,200.0,6.275406141864839,0.002875832192397217,0.001,67302.54114681135,0.00045827028998359247,0.2795732976895349
0.012783241002209001,200.0,2.239674812989737,0.0761962726203506,0.001,5726.060580205035,0.034021132076150096,0.5046033291691105
0.004293273212155232,200.0,5.472949217165405,1.4728636070355416e-06,0.001,4699.373253108436,2.6911698767751025e-07,0.3634340046978192
0.005305746777858171,200.0,5.190629641092762,4.921379597334984e-07,0.001,5508.033298656607,9.481276719058896e-08,0.3551757858115528
0.2630600139385089,200.0,1.8221582104562022,1.077532681063544e-07,0.001,95867.39284815542,5.913496835128104e-08,0.25119887102706
0.01569976695694233,200.0,6.054936918664643,1.3053985160343664e-06,0.001,19012.219712404272,2.1559242211267485e-07,0.3014001629340101
0.13054835567282178,200.0,3.717717065171934,0.006392024536295239,0.001,97068.36994299697,0.0017193413119509743,0.30737163099502796
0.020344613055683722,200.0,8.522796575735565,0.5300944133708113,0.001,34678.599697129255,0.06219723874203358,0.5651364895258061
0.024753787991632675,200.0,7.072452053037319,0.00038056351042470104,0.001,35013.9957403746,5.380927400720449e-05,0.28201671094474046
0.006663598326584576,200.0,8.144643937250125,5.731444457857016e-06,0.001,10854.52714217743,7.037071849935434e-07,0.3236415875512196
0.014333745721576795,200.0,7.807649652266381,0.0032351563268516025,0.001,22382.572959748755,0.0004143572612678018,0.3043910759874665
0.008856738596108948,200.0,3.0004460878444834,6.494056559271615e-05,0.001,5314.833334351267,2.1643636876465047e-05,0.35718992659994114
0.06918909803603364,200.0,7.061104063006048,0.10345276281791836,0.001,97710.28425159217,0.014651074661244481,0.4177631854292151
0.051869671254549846,200.0,6.684819123805031,0.001157642346091315,0.001,69347.87406957897,0.00017317481964005326,0.2681608771903604
0.016157108885040065,200.0,2.5613181441444652,4.7779340272084406e-05,0.001,8276.699228834173,1.8654199745281436e-05,0.33578488255644434
0.04420089970791995,200.0,4.60026331299251,1.1292838335374247e-07,0.001,40667.1554655211,2.454824336572195e-08,0.27558420495626845
0.1338135567601651,200.0,1.2618548119830977,0.004302202062041445,0.001,33770.656101277535,0.0034094271553160842,0.34133999865593617
0.0009352429105953399,200.0,6.376191766202063,1.564298300940327e-05,0.001,1192.6576291873716,2.4533426193862597e-06,0.45369047423179804
0.014270158867341991,200.0,4.266071303071261,0.007049875472761848,0.001,12175.50304684711,0.0016525451573410062,0.34036312960674514
0.003781031330364593,200.0,9.492457771642611,4.703737828787778e-06,0.001,7178.2560473487165,4.955237033384058e-07,0.34218485906300655
0.018928918675490024,200.0,1.8252978318051774,4.385042741478752e-07,0.001,6910.182843357695,2.4023710898412923e-07,0.3439927831174022
0.0020940410851383743,200.0,4.452732930815159,2.2065395079117838e-06,0.001,1864.8411396551098,4.955472385602597e-07,0.4199036042251971
0.01852095004559726,200.0,7.609207816351508,0.04301639792430498,0.001,28185.951570642894,0.0056532031930927925,0.3650577580968699
0.02020466308604066,200.0,7.0436194630292,1.3831632352008458e-06,0.001,28462.791631356722,1.9637109052538146e-07,0.28714551938222344
